Iteration,Loss
29734,-1081.844970703125
29735,-1146.9052734375
29736,-1146.994873046875
29737,-1138.209228515625
29738,-1146.6455078125
29739,-1146.291748046875
29740,-1121.9609375
29741,-1146.082275390625
29742,-1145.85546875
29743,-777.8916015625
29744,-1146.351806640625
29745,-1146.39501953125
29746,-1137.8304443359375
29747,-1147.1033935546875
29748,-1067.8843994140625
29749,-1144.927734375
29750,-1108.52587890625
29751,-1126.31640625
29752,-1147.255859375
29753,-1146.6727294921875
29754,-1127.6024169921875
29755,-1141.596435546875
29756,-1146.5042724609375
29757,-1146.3665771484375
29758,-1146.143798828125
29759,-1145.272216796875
29760,-1145.64599609375
29761,-1137.2684326171875
29762,-1146.268310546875
29763,-1138.974853515625
29764,-1146.753173828125
29765,-1128.6256103515625
29766,-954.2161254882812
29767,-1128.1258544921875
29768,-1145.8935546875
29769,-1126.6676025390625
29770,-1019.804443359375
29771,-1099.5941162109375
29772,-1143.51123046875
29773,-1145.9554443359375
29774,-1143.8936767578125
29775,-1142.04833984375
29776,-1135.828125
29777,-1145.7294921875
29778,-1145.85009765625
29779,-1124.02392578125
29780,-1136.421142578125
29781,-1067.3223876953125
29782,-1145.7891845703125
29783,-926.3118896484375
29784,-1108.1949462890625
29785,-1145.213134765625
29786,-1119.05322265625
29787,-941.7015991210938
29788,-1139.00048828125
29789,-1140.7279052734375
29790,-1143.075927734375
29791,-1145.0611572265625
29792,-1136.5244140625
29793,-1144.6444091796875
29794,-1145.482421875
29795,-1143.548095703125
29796,-1146.6689453125
29797,-1108.5408935546875
29798,-1035.5101318359375
29799,-1092.52197265625
29800,-986.6763305664062
29801,-1078.221923828125
29802,-1145.81884765625
29803,-723.734375
29804,-1145.622802734375
29805,-1090.494384765625
29806,-941.1751708984375
29807,-1143.746337890625
29808,-1140.59130859375
29809,-975.3616333007812
29810,-1145.463623046875
29811,-679.924072265625
29812,-988.2569580078125
29813,-1097.62890625
29814,-1105.724609375
29815,-1144.534423828125
29816,-1142.3955078125
29817,-1104.966064453125
29818,-945.7855224609375
29819,-1146.7735595703125
29820,-1062.4990234375
29821,-1087.545654296875
29822,-1146.283447265625
29823,-1121.4095458984375
29824,-1146.2156982421875
29825,-1146.036865234375
29826,-1138.373779296875
29827,-1140.1929931640625
29828,-1049.7252197265625
29829,-1133.235595703125
29830,-1134.765869140625
29831,-1131.324951171875
29832,37070.75390625
29833,-1145.75927734375
29834,-1036.0570068359375
29835,-1145.7801513671875
29836,-1035.341064453125
29837,-1145.17626953125
29838,-695.3323364257812
29839,-924.5612182617188
29840,-1008.7278442382812
29841,-1120.818359375
29842,-1127.9969482421875
29843,-214.08279418945312
29844,-1142.4100341796875
29845,-1145.333251953125
29846,-1145.0960693359375
29847,-1129.632568359375
29848,-1132.532958984375
29849,-830.9144897460938
29850,-1124.060791015625
29851,-1087.1123046875
29852,-1129.330810546875
29853,-1138.9652099609375
29854,-1118.893798828125
29855,-962.4585571289062
29856,-927.0816650390625
29857,-1129.439208984375
29858,-1145.106201171875
29859,-1136.394287109375
29860,-1039.368408203125
29861,-1144.043212890625
29862,228.8343505859375
29863,-1092.541748046875
29864,-1071.8431396484375
29865,-1129.56396484375
29866,-1144.4403076171875
29867,-1128.8011474609375
29868,-564.586181640625
29869,-1144.584716796875
29870,-1139.3564453125
29871,-1144.1572265625
29872,-939.6478881835938
29873,-1143.87060546875
29874,-1055.16357421875
29875,990.704345703125
29876,-1085.126708984375
29877,-836.2735595703125
29878,-1144.99755859375
29879,-1145.0634765625
29880,-499.291259765625
29881,-1075.8060302734375
29882,-1113.311279296875
29883,-969.7660522460938
29884,-1118.890380859375
29885,-1143.6376953125
29886,-1145.32470703125
29887,-1115.488525390625
29888,-1094.255859375
29889,-1145.4139404296875
29890,-1120.607666015625
29891,-1139.42041015625
29892,-1124.470703125
29893,1071.5633544921875
29894,-1145.0692138671875
29895,-1122.04052734375
29896,-1103.324951171875
29897,-1143.663818359375
29898,-1145.7440185546875
29899,-1051.09521484375
29900,-1142.5643310546875
29901,-1146.428466796875
29902,-1113.342529296875
29903,-903.58251953125
29904,-1130.9683837890625
29905,-1145.48046875
29906,-1017.9993896484375
29907,-1126.228759765625
29908,-1145.023193359375
29909,-1056.1551513671875
29910,-1100.1123046875
29911,-1121.5211181640625
29912,-991.025390625
29913,-1144.576904296875
29914,-1145.146728515625
29915,-1064.4874267578125
29916,-1117.888916015625
29917,-1145.712646484375
29918,-1115.663330078125
29919,-1127.1514892578125
29920,-1136.22509765625
29921,-1140.37890625
29922,-1059.304443359375
29923,-1144.011474609375
29924,-1144.630615234375
29925,-1145.4290771484375
29926,-869.0509033203125
29927,-1146.2259521484375
29928,-14.25653076171875
29929,-1146.318359375
29930,-1113.982666015625
29931,-1076.8966064453125
29932,-1011.5833740234375
29933,-1085.0592041015625
29934,-1136.786865234375
29935,-1143.9132080078125
29936,-1143.1041259765625
29937,-795.792724609375
29938,-626.2150268554688
29939,-1128.4884033203125
29940,-1132.88427734375
29941,-1121.001708984375
29942,-1062.37890625
29943,-1034.259765625
29944,-843.6941528320312
29945,-1086.92578125
29946,-886.6495361328125
29947,-1146.5548095703125
29948,-1137.919677734375
29949,-1088.1309814453125
29950,-1131.4901123046875
29951,-518.401123046875
29952,-1123.9935302734375
29953,-1098.00439453125
29954,-1071.48779296875
29955,-1074.8818359375
29956,-1138.491455078125
29957,-1145.49755859375
29958,-1108.0615234375
29959,-1145.3468017578125
29960,-1143.00634765625
29961,-1145.93115234375
29962,-1103.9112548828125
29963,-951.0263671875
29964,-467.8247375488281
29965,-1145.948486328125
29966,-729.955810546875
29967,-1137.4078369140625
29968,-1115.937255859375
29969,-539.1217651367188
29970,-1146.96875
29971,-1133.1865234375
29972,-1053.3189697265625
29973,-689.4356689453125
29974,-1145.3388671875
29975,-1143.275146484375
29976,-1095.3662109375
29977,-1114.55078125
29978,-1121.895263671875
29979,-742.6654663085938
29980,-1116.296875
29981,-1083.135009765625
29982,-1145.0087890625
29983,-1136.61572265625
29984,-1145.380126953125
29985,-1138.6640625
29986,-844.358642578125
29987,-898.8753051757812
29988,-1144.71484375
29989,-1134.4599609375
29990,-1132.7327880859375
29991,-100.404296875
29992,-1055.757080078125
29993,-1139.080078125
29994,-1142.535400390625
29995,-1107.6480712890625
29996,-610.3480224609375
29997,-1120.409912109375
29998,-1145.5947265625
29999,-1142.925048828125
30000,-1127.60888671875
30001,-1141.068115234375
30002,-1144.731689453125
30003,-1131.3076171875
30004,-1138.7333984375
30005,-1135.041259765625
30006,-1106.947509765625
30007,-1136.556640625
30008,-1143.6041259765625
30009,-1143.399658203125
30010,-1090.4345703125
30011,-1135.9381103515625
30012,-1143.287109375
30013,-1093.917724609375
30014,-1131.961181640625
30015,-1128.82568359375
30016,-1144.1409912109375
30017,-1135.599853515625
30018,-1143.9580078125
30019,-891.5042114257812
30020,-1143.7744140625
30021,-1127.78955078125
30022,-331.29302978515625
30023,-1140.3321533203125
30024,-1128.0252685546875
30025,-1121.806884765625
30026,-1144.6241455078125
30027,-1100.6368408203125
30028,-1144.872802734375
30029,-1115.89111328125
30030,-1030.1485595703125
30031,-1086.10888671875
30032,-1143.404052734375
30033,-1144.0340576171875
30034,-1143.39013671875
30035,-1098.1632080078125
30036,-1027.097900390625
30037,-1131.44091796875
30038,-1144.18896484375
30039,-1144.0482177734375
30040,-1144.483642578125
30041,-1143.390380859375
30042,-1144.974853515625
30043,-1144.7584228515625
30044,-1138.6551513671875
30045,-1145.3392333984375
30046,-1144.8878173828125
30047,-283.257568359375
30048,-1144.307373046875
30049,-1144.175048828125
30050,-1143.9583740234375
30051,-990.5558471679688
30052,-1143.809814453125
30053,-1125.13427734375
30054,-1144.561279296875
30055,-1144.240234375
30056,-1142.63134765625
30057,-650.539794921875
30058,-1106.2724609375
30059,-1143.545654296875
30060,-1125.33251953125
30061,-1143.105224609375
30062,-1143.830322265625
30063,-769.6798706054688
30064,-1144.13427734375
30065,-1116.426513671875
30066,-1072.5797119140625
30067,-1122.2415771484375
30068,-1022.2748413085938
30069,-1143.78564453125
30070,-1131.18359375
30071,-744.3043212890625
30072,156.6517333984375
30073,-1144.895263671875
30074,-1069.46435546875
30075,283.1907958984375
30076,-1142.534912109375
30077,-968.115966796875
30078,-926.3740844726562
30079,-1142.1539306640625
30080,-1143.096435546875
30081,-1142.890625
30082,-1141.830322265625
30083,-1142.2138671875
30084,-1116.029541015625
30085,-624.575439453125
30086,-1142.6177978515625
30087,-1142.83203125
30088,-1078.1053466796875
30089,-1140.66552734375
30090,-1130.188232421875
30091,-1144.13525390625
30092,-1011.9679565429688
30093,-1140.239501953125
30094,-1144.547119140625
30095,-1143.2508544921875
30096,-61.671173095703125
30097,-1145.2606201171875
30098,-994.8219604492188
30099,-1141.8873291015625
30100,-1102.27734375
30101,-1091.217041015625
30102,179.46783447265625
30103,-1128.9083251953125
30104,-1140.8917236328125
30105,-1142.4501953125
30106,-1124.692138671875
30107,-942.6517333984375
30108,-1139.807861328125
30109,-1146.310546875
30110,-1146.2816162109375
30111,-1140.60693359375
30112,-1050.1763916015625
30113,-1067.593505859375
30114,-1145.1630859375
30115,-1141.124267578125
30116,-1141.8206787109375
30117,-283.94775390625
30118,-1139.1297607421875
30119,-1139.77197265625
30120,-1104.326904296875
30121,-917.078125
30122,-1144.5352783203125
30123,-1143.704833984375
30124,-1144.2166748046875
30125,-962.2755126953125
30126,-1049.85302734375
30127,-1111.588623046875
30128,-1144.2393798828125
30129,-1068.5604248046875
30130,-1116.580322265625
30131,-1140.904541015625
30132,-1126.864501953125
30133,-1144.977783203125
30134,-1142.1263427734375
30135,-1145.0538330078125
30136,-1105.296875
30137,-1144.4677734375
30138,-1144.56103515625
30139,-890.670654296875
30140,-1144.08056640625
30141,-1144.1392822265625
30142,-1144.205810546875
30143,-1144.06591796875
30144,-1108.856689453125
30145,-1142.99609375
30146,-1140.325439453125
30147,-1144.125
30148,-1144.15380859375
30149,-1121.4339599609375
30150,-1143.6357421875
30151,-1143.890380859375
30152,-1143.85888671875
30153,-1094.9739990234375
30154,-1096.3184814453125
30155,-1144.291259765625
30156,-1144.268310546875
30157,-1144.259033203125
30158,-1143.6640625
30159,-1143.82763671875
30160,-1144.1553955078125
30161,-1144.042724609375
30162,-1023.3904418945312
30163,-1054.1646728515625
30164,-978.8109130859375
30165,-1140.696044921875
30166,-1145.0955810546875
30167,-1144.83740234375
30168,-1118.13037109375
30169,-1108.503173828125
30170,-1144.648193359375
30171,-995.2701416015625
30172,-1145.309326171875
30173,-1145.02880859375
30174,-1037.34521484375
30175,-1044.9437255859375
30176,-1080.85009765625
30177,-1125.764404296875
30178,-665.832763671875
30179,-1144.027099609375
30180,63.05474853515625
30181,-495.52203369140625
30182,-1110.8087158203125
30183,-1141.274658203125
30184,-1126.557861328125
30185,-1146.28662109375
30186,-1145.8857421875
30187,-1142.47509765625
30188,-972.1337890625
30189,-1137.776123046875
30190,-1124.609619140625
30191,-673.3370361328125
30192,-1136.799072265625
30193,-1146.8538818359375
30194,-1146.614013671875
30195,-1139.43017578125
30196,-1007.0323486328125
30197,-1114.95947265625
30198,-1013.5435791015625
30199,-1116.664306640625
30200,-1096.35986328125
30201,-1005.5220947265625
30202,-1116.1396484375
30203,-1146.9259033203125
30204,-1111.157470703125
30205,-1012.3624267578125
30206,-900.511474609375
30207,-1030.4906005859375
30208,-1146.45263671875
30209,-1052.468017578125
30210,-1134.8720703125
30211,-1102.537353515625
30212,-1030.634765625
30213,-1143.089111328125
30214,-1050.275146484375
30215,-1112.91357421875
30216,-1127.448486328125
30217,-1139.9295654296875
30218,-1038.663330078125
30219,-1145.908935546875
30220,-1054.032470703125
30221,-1087.5091552734375
30222,-1044.962646484375
30223,-1035.003662109375
30224,-1145.48681640625
30225,-1145.405517578125
30226,-1145.5037841796875
30227,-1145.962646484375
30228,-1088.168212890625
30229,-1128.30224609375
30230,-1145.440673828125
30231,-1126.3587646484375
30232,-859.8814697265625
30233,-1117.8193359375
30234,-1134.78466796875
30235,-1144.04345703125
30236,-665.9697265625
30237,-875.0643310546875
30238,-585.984130859375
30239,-1144.0570068359375
30240,-1139.657958984375
30241,-1144.769287109375
30242,-1144.6103515625
30243,-1000.3660278320312
30244,-997.6144409179688
30245,-1135.307373046875
30246,-1107.2318115234375
30247,-1145.2908935546875
30248,-1145.3792724609375
30249,-1142.9453125
30250,-1141.7828369140625
30251,-1145.085205078125
30252,-1003.1385498046875
30253,-1136.6968994140625
30254,-1126.8841552734375
30255,-1144.359130859375
30256,-1144.2564697265625
30257,-1010.4555053710938
30258,-958.2684326171875
30259,-1125.4144287109375
30260,-1145.8790283203125
30261,2536.080322265625
30262,-874.7835693359375
30263,-1144.7730712890625
30264,-1144.7593994140625
30265,-1071.647216796875
30266,-1129.78173828125
30267,-1143.714111328125
30268,-1127.544921875
30269,-1105.5032958984375
30270,-1097.05712890625
30271,-1056.7364501953125
30272,89.9803466796875
30273,-1143.82861328125
30274,-1022.4313354492188
30275,-1138.6876220703125
30276,-919.736328125
30277,-979.4812622070312
30278,-1139.697998046875
30279,-1145.0565185546875
30280,-1008.6237182617188
30281,-541.1337280273438
30282,-883.3857421875
30283,-1143.75732421875
30284,-410.272216796875
30285,-1132.593017578125
30286,-984.9448852539062
30287,-1110.3662109375
30288,-1125.1796875
30289,-1140.668212890625
30290,-1144.7681884765625
30291,-1053.3951416015625
30292,-1144.1341552734375
30293,-1140.8304443359375
30294,-1013.2086181640625
30295,-1045.0361328125
30296,-1142.2578125
30297,-1138.94775390625
30298,-1144.87890625
30299,-1102.933349609375
30300,-1142.67724609375
30301,-1126.808837890625
30302,-1144.806396484375
30303,-1145.0888671875
30304,-402.0321350097656
30305,-744.62451171875
30306,-1129.483642578125
30307,-1144.29541015625
30308,-1144.6885986328125
30309,-1144.68115234375
30310,-1141.06494140625
30311,-1052.388916015625
30312,-1103.8863525390625
30313,-1134.665283203125
30314,-1145.463623046875
30315,-1009.4586181640625
30316,-1044.4786376953125
30317,-1014.4818725585938
30318,-1117.066162109375
30319,-1102.5892333984375
30320,-746.7142333984375
30321,-1134.02783203125
30322,-873.00830078125
30323,-1129.7235107421875
30324,-1092.9117431640625
30325,-1145.427001953125
30326,-954.5792236328125
30327,-1109.5987548828125
30328,-1130.2919921875
30329,-1074.073974609375
30330,-1145.55029296875
30331,-1141.28515625
30332,-1136.11328125
30333,-1136.478271484375
30334,-1119.1947021484375
30335,-1132.178955078125
30336,-1121.41748046875
30337,-1020.1822509765625
30338,-240.81878662109375
30339,-1145.4957275390625
30340,-1018.4287719726562
30341,-1093.492431640625
30342,-1145.1878662109375
30343,-836.8533325195312
30344,-1145.1513671875
30345,-1078.0322265625
30346,-994.2721557617188
30347,-1144.0198974609375
30348,-1145.32958984375
30349,-371.0718688964844
30350,-1059.1983642578125
30351,-1143.981689453125
30352,-1140.98095703125
30353,-1143.560302734375
30354,-1137.979248046875
30355,-1145.715087890625
30356,-1087.449462890625
30357,-1145.384765625
30358,-1145.2119140625
30359,-1118.0640869140625
30360,-825.4979858398438
30361,2316.839111328125
30362,-1143.957275390625
30363,-1131.1783447265625
30364,-1065.3863525390625
30365,-1136.431396484375
30366,-1090.5008544921875
30367,-1020.3212890625
30368,-1141.15966796875
30369,-1144.909912109375
30370,-1002.1500244140625
30371,-1014.9002685546875
30372,-1144.2696533203125
30373,-849.3919067382812
30374,-1144.396240234375
30375,-1136.04541015625
30376,-854.1439208984375
30377,-1077.02783203125
30378,-876.3311767578125
30379,-1143.6090087890625
30380,-1144.4583740234375
30381,-727.9051513671875
30382,-851.7049560546875
30383,-1029.50341796875
30384,-1140.406494140625
30385,-1126.8955078125
30386,-1144.59033203125
30387,-1124.866455078125
30388,-1144.249755859375
30389,-1071.828125
30390,-1143.4527587890625
30391,-1114.5849609375
30392,-1112.56103515625
30393,-1056.349853515625
30394,-1139.587890625
30395,-1102.7152099609375
30396,-1143.624267578125
30397,-1136.729248046875
30398,149.2184600830078
30399,-1115.2071533203125
30400,-1136.439208984375
30401,-1145.4140625
30402,-1145.357421875
30403,-1145.7674560546875
30404,-1145.9140625
30405,-347.5140686035156
30406,-1144.7071533203125
30407,-1097.21484375
30408,-1142.534912109375
30409,-1133.609375
30410,-1145.8724365234375
30411,-1132.8973388671875
30412,-821.2711181640625
30413,-1099.8232421875
30414,-911.1329345703125
30415,-1088.4130859375
30416,-1145.3623046875
30417,-800.4397583007812
30418,-1100.8848876953125
30419,-1109.70751953125
30420,-102.7091064453125
30421,-645.068603515625
30422,-1143.322998046875
30423,-1124.504638671875
30424,-1143.7723388671875
30425,-1043.0618896484375
30426,-1109.44091796875
30427,-1143.947265625
30428,-1133.80859375
30429,-946.1465454101562
30430,-1136.045166015625
30431,-1144.391357421875
30432,-1133.71923828125
30433,-1126.0211181640625
30434,-1109.7327880859375
30435,-1107.9248046875
30436,-1144.7191162109375
30437,-1144.9580078125
30438,-962.7301025390625
30439,-1096.39453125
30440,-1144.7427978515625
30441,-1101.2994384765625
30442,-1144.507568359375
30443,-1144.619384765625
30444,-1008.837646484375
30445,-868.43896484375
30446,-1144.1815185546875
30447,24829.142578125
30448,-1144.12939453125
30449,-1143.48779296875
30450,-1144.4281005859375
30451,-1135.2135009765625
30452,-1144.66455078125
30453,-1144.91357421875
30454,-1107.156982421875
30455,-1141.0555419921875
30456,-1140.97216796875
30457,-1044.210205078125
30458,-1014.62939453125
30459,-1138.90478515625
30460,-1008.0947875976562
30461,-1144.21875
30462,-1137.0101318359375
30463,-1099.731201171875
30464,-1144.411865234375
30465,-1144.13623046875
30466,-1144.777099609375
30467,-1131.913818359375
30468,-1064.71484375
30469,-1116.276123046875
30470,-1127.9107666015625
30471,-1117.663818359375
30472,-1086.33251953125
30473,-921.5746459960938
30474,-1104.1378173828125
30475,-1078.978759765625
30476,-1013.1448364257812
30477,-1111.0791015625
30478,-1013.6105346679688
30479,-1128.7392578125
30480,-1107.27734375
30481,-1143.565185546875
30482,-1143.683349609375
30483,-1143.9002685546875
30484,-1141.5374755859375
30485,-1143.1051025390625
30486,-1143.676025390625
30487,-1128.298583984375
30488,-984.7088623046875
30489,-1143.074462890625
30490,-1138.724853515625
30491,7899.1298828125
30492,-1043.13427734375
30493,-1118.1798095703125
30494,-1141.864990234375
30495,-1139.264404296875
30496,-1142.283203125
30497,-1128.479736328125
30498,1525.760009765625
30499,265.42108154296875
30500,-1142.621826171875
30501,-1050.28466796875
30502,-1142.794677734375
30503,-1132.72998046875
30504,-937.32421875
30505,-967.7344360351562
30506,-1141.98486328125
30507,-1141.7010498046875
30508,-1140.5198974609375
30509,-1121.52783203125
30510,-653.9927978515625
30511,-1118.294921875
30512,-1124.388427734375
30513,701.81884765625
30514,-1142.022216796875
30515,-1111.5830078125
30516,-1140.57958984375
30517,-1142.5321044921875
30518,-1142.82177734375
30519,-1142.81591796875
30520,-1090.430908203125
30521,-1143.9117431640625
30522,-1083.612548828125
30523,-1121.7049560546875
30524,-1138.14794921875
30525,-1143.9771728515625
30526,-1128.16162109375
30527,-1143.979248046875
30528,-1022.7403564453125
30529,-1130.3759765625
30530,-1138.9195556640625
30531,-951.7300415039062
30532,-1144.753173828125
30533,-1077.859130859375
30534,-1125.8172607421875
30535,-1119.135498046875
30536,-1140.861083984375
30537,-1104.41796875
30538,-984.0189819335938
30539,-1072.99658203125
30540,-1097.0811767578125
30541,-1136.652587890625
30542,-1139.0128173828125
30543,-918.1309814453125
30544,-1118.562255859375
30545,-1093.4111328125
30546,-1144.2606201171875
30547,-1144.03662109375
30548,-434.5119323730469
30549,-1053.8377685546875
30550,-1143.916748046875
30551,-1144.1983642578125
30552,-1144.00390625
30553,-1056.798828125
30554,-1066.5799560546875
30555,-1143.4654541015625
30556,-1136.7821044921875
30557,-1143.462158203125
30558,-1124.142333984375
30559,-1100.7447509765625
30560,-1103.220947265625
30561,-1142.606689453125
30562,-1076.1815185546875
30563,-1119.60498046875
30564,-1037.6207275390625
30565,-1141.6258544921875
30566,-940.1863403320312
30567,-891.9810791015625
30568,-1113.175048828125
30569,-895.7354736328125
30570,-1139.400634765625
30571,-1142.7623291015625
30572,-1142.583251953125
30573,-1016.5465087890625
30574,-1142.489501953125
30575,-1142.75244140625
30576,-1118.609619140625
30577,-1141.4080810546875
30578,-22.1622314453125
30579,-1141.1004638671875
30580,-1124.431396484375
30581,-1071.836669921875
30582,-1120.4637451171875
30583,-1139.5107421875
30584,-1143.95458984375
30585,-1140.46875
30586,-650.3894653320312
30587,-1121.45263671875
30588,-1130.60107421875
30589,-995.2203979492188
30590,-959.6218872070312
30591,-1088.1485595703125
30592,-1068.5457763671875
30593,-1011.922607421875
30594,-1143.93310546875
30595,-1143.8673095703125
30596,-1143.4708251953125
30597,-1136.212158203125
30598,-1056.2132568359375
30599,-968.8201904296875
30600,-1073.8594970703125
30601,-1124.4462890625
30602,-1138.77783203125
30603,-1142.283203125
30604,-1067.6075439453125
30605,-1101.0306396484375
30606,-1143.309814453125
30607,-1005.9669189453125
30608,-1134.36962890625
30609,-1142.461669921875
30610,-1142.8485107421875
30611,-1139.60009765625
30612,-796.1475219726562
30613,-1143.34375
30614,-1128.9351806640625
30615,-1130.858642578125
30616,-609.692626953125
30617,-1143.5263671875
30618,8006.328125
30619,-1143.8614501953125
30620,-678.0750732421875
30621,-1137.2884521484375
30622,-1143.618896484375
30623,-1091.0611572265625
30624,-1138.2724609375
30625,-1117.42333984375
30626,-1103.313720703125
30627,-844.838134765625
30628,-1141.805419921875
30629,-1136.53173828125
30630,-1141.4541015625
30631,-998.227783203125
30632,-1141.40380859375
30633,-950.6682739257812
30634,-1136.465087890625
30635,-1120.8028564453125
30636,-1141.505859375
30637,-1098.568359375
30638,-1067.98095703125
30639,-1100.1673583984375
30640,-1141.2884521484375
30641,-1141.458740234375
30642,-824.3286743164062
30643,-942.6873779296875
30644,-1117.4454345703125
30645,-1110.2099609375
30646,-1141.1982421875
30647,-1140.649169921875
30648,-1103.600830078125
30649,-1109.689453125
30650,-1140.029541015625
30651,-1140.1258544921875
30652,-1064.4315185546875
30653,-1139.759033203125
30654,-1140.376220703125
30655,-1140.0374755859375
30656,-1140.495849609375
30657,-1127.0126953125
30658,-1141.05419921875
30659,-1125.39111328125
30660,-855.5338134765625
30661,-1048.982421875
30662,-1076.2801513671875
30663,-964.0350952148438
30664,-1142.2745361328125
30665,-1120.755615234375
30666,-1132.0975341796875
30667,-1142.091796875
30668,69.50091552734375
30669,-1142.563232421875
30670,-1141.90478515625
30671,-1115.656494140625
30672,-1052.27587890625
30673,-1141.590087890625
30674,-1141.7012939453125
30675,-1124.6943359375
30676,-830.9639892578125
30677,-745.7850952148438
30678,-1142.10791015625
30679,-1108.5185546875
30680,-1142.402587890625
30681,-1142.5191650390625
30682,-1142.934326171875
30683,-1140.033203125
30684,-1143.5267333984375
30685,-1143.19384765625
30686,-645.0726318359375
30687,-1138.6456298828125
30688,-1143.2578125
30689,-1078.41455078125
30690,-1142.472900390625
30691,-1143.1689453125
30692,-1140.567626953125
30693,-1140.984619140625
30694,-1134.488037109375
30695,-1135.8642578125
30696,-1125.677978515625
30697,-1143.400390625
30698,-1143.88720703125
30699,-1144.024658203125
30700,-1144.32568359375
30701,-1144.353759765625
30702,-1144.095703125
30703,-1033.6971435546875
30704,-1034.35107421875
30705,-983.3642578125
30706,-971.2255859375
30707,-1120.6009521484375
30708,-1137.2489013671875
30709,-1127.6748046875
30710,-1137.9315185546875
30711,-1100.262451171875
30712,-989.8729858398438
30713,-1108.546142578125
30714,-1118.304443359375
30715,-1143.1123046875
30716,-1143.176025390625
30717,-1142.970947265625
30718,-981.4209594726562
30719,-1097.94580078125
30720,-1137.61572265625
30721,-1125.97216796875
30722,-1142.733642578125
30723,-1023.8193969726562
30724,-1142.589111328125
30725,-1025.857666015625
30726,1104.343994140625
30727,-1142.5673828125
30728,-1115.204833984375
30729,-1141.402099609375
30730,-1142.6751708984375
30731,-1139.7703857421875
30732,-1108.0040283203125
30733,-1141.422607421875
30734,-1143.4580078125
30735,-1135.8121337890625
30736,-1134.363037109375
30737,-1104.2557373046875
30738,-996.9850463867188
30739,-1084.85986328125
30740,-1109.989501953125
30741,-1086.424072265625
30742,-1145.113525390625
30743,-1134.9425048828125
30744,-1133.468994140625
30745,-1143.934326171875
30746,567.90771484375
30747,-800.886474609375
30748,-1000.987060546875
30749,-1093.56005859375
30750,-1143.105224609375
30751,-1103.9603271484375
30752,-1087.56494140625
30753,-810.69091796875
30754,-1144.44482421875
30755,-1139.7406005859375
30756,-1144.9017333984375
30757,-1144.443359375
30758,-852.1220703125
30759,-1134.983154296875
30760,-1090.5947265625
30761,-1069.947021484375
30762,-1140.0968017578125
30763,-1135.537109375
30764,-601.657470703125
30765,-1040.18310546875
30766,-1071.6912841796875
30767,-1069.890625
30768,-1071.076171875
30769,-1142.3031005859375
30770,-1113.71923828125
30771,-1142.132080078125
30772,-1142.1339111328125
30773,-1077.369140625
30774,-1047.921630859375
30775,-916.1912231445312
30776,-1142.93994140625
30777,-1142.5946044921875
30778,-1138.5777587890625
30779,-1082.366943359375
30780,-1143.0283203125
30781,-930.2308349609375
30782,-582.986328125
30783,-1140.572509765625
30784,-1143.0029296875
30785,-1098.09375
30786,-1134.1156005859375
30787,-1102.6962890625
30788,-1141.984130859375
30789,-1141.670654296875
30790,-1141.54736328125
30791,-1141.66650390625
30792,-1141.50439453125
30793,-1141.8929443359375
30794,-1142.083740234375
30795,-1141.802490234375
30796,-1141.3648681640625
30797,-957.6925048828125
30798,-1142.0535888671875
30799,-902.3963623046875
30800,-1142.332275390625
30801,-1139.5245361328125
30802,-1141.2745361328125
30803,-1003.8934326171875
30804,-802.431396484375
30805,-1141.7257080078125
30806,-1050.4193115234375
30807,-1138.4996337890625
30808,-530.151123046875
30809,-932.206787109375
30810,-421.06549072265625
30811,-1142.041259765625
30812,-994.773681640625
30813,-1141.767333984375
30814,-1141.9637451171875
30815,-1141.8193359375
30816,-1073.869873046875
30817,-1104.041748046875
30818,-1141.2718505859375
30819,-1141.42138671875
30820,-1141.7978515625
30821,-1138.7388916015625
30822,-1120.5982666015625
30823,-1142.052734375
30824,-1132.3304443359375
30825,-1141.2691650390625
30826,-956.8096923828125
30827,-1141.839111328125
30828,-1141.7451171875
30829,-1141.03515625
30830,-1141.90283203125
30831,-1088.473876953125
30832,-1140.28564453125
30833,-1141.3543701171875
30834,-1109.915771484375
30835,-1135.47119140625
30836,-1120.6494140625
30837,-1139.1065673828125
30838,-1141.9443359375
30839,-1142.36083984375
30840,-1118.64111328125
30841,-1142.285400390625
30842,-1133.4293212890625
30843,-1139.352783203125
30844,-1141.0823974609375
30845,-1055.77294921875
30846,-1113.94921875
30847,-1123.5550537109375
30848,-1140.62744140625
30849,-1140.4892578125
30850,-1141.017578125
30851,-1140.638916015625
30852,-1129.401611328125
30853,-1140.1063232421875
30854,-1132.1826171875
30855,-1141.7109375
30856,-1142.0687255859375
30857,-1141.466064453125
30858,-1093.53515625
30859,-1140.771240234375
30860,-1141.8057861328125
30861,-1142.122314453125
30862,-1141.683349609375
30863,-1135.74169921875
30864,-1139.8299560546875
30865,-1140.860107421875
30866,-1141.351806640625
30867,-1141.941162109375
30868,-1076.577880859375
30869,-1142.883544921875
30870,-1135.945068359375
30871,-1142.5546875
30872,-1142.3809814453125
30873,-1141.969482421875
30874,-1142.5133056640625
30875,-1141.8360595703125
30876,-1109.906982421875
30877,-1142.6751708984375
30878,-1142.226806640625
30879,-1137.0435791015625
30880,-1142.195068359375
30881,-1142.379150390625
30882,-1141.8798828125
30883,-1141.842529296875
30884,-1134.1669921875
30885,-1142.383544921875
30886,-1140.72802734375
30887,-1142.166748046875
30888,-1142.352294921875
